prov,sgg,dong_norm,median_apt_price_sqm
Gyeonggi,의정부,의정부동,449.07676032148026
Gyeonggi,의정부,장암동,450.22511255627813
Gyeonggi,의정부,호원동,461.8270074770651
Gyeonggi,이천,가산리,201.30763936682726
Gyeonggi,이천,갈산동,288.79508263705065
Gyeonggi,이천,고담동,219.85820619281037
Gyeonggi,이천,관고동,294.4640753828033
Gyeonggi,이천,노탑리,167.31757794245277
Gyeonggi,이천,덕평리,145.50264550264552
Gyeonggi,이천,도봉리,233.35702440180052
Gyeonggi,이천,마암리,167.39203213927016
Gyeonggi,이천,모전리,244.87873793265834
Gyeonggi,이천,무촌리,114.75761475761476
Gyeonggi,이천,사동리,234.69888868876689
Gyeonggi,이천,사음동,343.83002940339566
Gyeonggi,이천,송정동,317.68443346276035
Gyeonggi,이천,수광리,327.5818954738684
Gyeonggi,이천,수하리,246.591286450302
Gyeonggi,이천,신원리,125.12885385142508
Gyeonggi,이천,신하리,294.3600612268927
Gyeonggi,이천,아미리,421.34352090181636
Gyeonggi,이천,안흥동,416.4118622652329
Gyeonggi,이천,오천리,464.2228848618726
Gyeonggi,이천,유산리,265.13256628314156
Gyeonggi,이천,응암리,195.70565868933124
Gyeonggi,이천,장호원리,148.58096828046746
Gyeonggi,이천,조읍리,202.275600505689
Gyeonggi,이천,중리동,299.7762863534675
Gyeonggi,이천,증일동,432.6074161271336
Gyeonggi,이천,증포동,396.35589209654523
Gyeonggi,이천,진암리,188.9915374225617
Gyeonggi,이천,창전동,255.7544757033248
Gyeonggi,이천,초지리,207.2097139913919
Gyeonggi,파주,가야리,145.08342296820672
Gyeonggi,파주,검산동,235.9882005899705
Gyeonggi,파주,금릉동,284.83165390971203
Gyeonggi,파주,금촌동,357.32516590096986
Gyeonggi,파주,다율동,571.9526429881607
Gyeonggi,파주,당동리,311.8560613638584
Gyeonggi,파주,대원리,240.9013416351642
Gyeonggi,파주,동패동,597.4117594858195
Gyeonggi,파주,목동동,581.1921969653297
Gyeonggi,파주,문발동,386.9231309691538
Gyeonggi,파주,문산리,258.91064522886523
Gyeonggi,파주,봉일천리,272.0814016426235
Gyeonggi,파주,선유리,288.5408079142622
Gyeonggi,파주,신산리,226.81150769965382
Gyeonggi,파주,아동동,282.54573709119165
Gyeonggi,파주,야당동,605.7820111250085
Gyeonggi,파주,야동동,259.4303478774876
Gyeonggi,파주,연풍리,334.2881246853023
Gyeonggi,파주,와동동,464.89209159489724
Gyeonggi,평택,가곡리,153.88934911943193
Gyeonggi,평택,가재동,305.9543421981643
Gyeonggi,평택,갈곶리,258.5919252585919
Gyeonggi,평택,객사리,133.4247386132185
Gyeonggi,평택,견산리,266.2600429965791
Gyeonggi,평택,고덕동,718.2774529175017
Gyeonggi,평택,군문동,391.92795196797863
Gyeonggi,평택,궁리,492.08493886470166
Gyeonggi,평택,권관리,153.6824683768767
Gyeonggi,평택,금곡리,228.1231865207212
Gyeonggi,평택,내기리,203.7001533742331
Gyeonggi,평택,도곡리,282.580335234471
Gyeonggi,평택,독곡동,274.16059533813325
Gyeonggi,평택,동삭동,621.1840484714692
Gyeonggi,평택,만호리,195.99303135888502
Gyeonggi,평택,방림리,211.86440677966104
Gyeonggi,평택,비전동,341.359264671236
Gyeonggi,평택,서정동,362.4260355029586
Gyeonggi,평택,석정리,142.1706047256708
Gyeonggi,평택,세교동,356.9238071988956
Gyeonggi,평택,소사동,479.00894700619403
Gyeonggi,평택,송담리,499.8327625479685
Gyeonggi,평택,송화리,266.80006670001666
Gyeonggi,평택,숙성리,219.1774259228208
Gyeonggi,평택,신장동,325.6764882742033
Gyeonggi,평택,안정리,341.33308223773264
Gyeonggi,평택,안중리,156.63240332843856
Gyeonggi,평택,옥길리,276.5271949787368
Gyeonggi,평택,용이동,443.6337961873382
Gyeonggi,평택,이충동,334.1336534613846
Gyeonggi,평택,인광리,129.1729575574568
Gyeonggi,평택,장당동,428.88173329996835
Gyeonggi,평택,장안동,421.45016528380785
Gyeonggi,평택,죽백동,482.387559577805
Gyeonggi,평택,지산동,293.19891102978147
Gyeonggi,평택,지제동,952.3768295375345
Gyeonggi,평택,칠괴동,335.37302894798773
Gyeonggi,평택,칠원동,488.18981890163974
Gyeonggi,평택,통복동,360.5833956619297
Gyeonggi,평택,평궁리,112.78897314218248
Gyeonggi,평택,평택동,422.2955394730618
Gyeonggi,평택,학현리,119.80676328502415
Gyeonggi,평택,합정동,410.0985221674877
Gyeonggi,평택,현화리,282.51912889935255
Gyeonggi,포천,가채리,105.10706211920018
Gyeonggi,포천,계류리,87.01472556894244
Gyeonggi,포천,구읍리,400.5225177157009
Gyeonggi,포천,기산리,253.1436914237272
Gyeonggi,포천,기지리,148.17085632536276
Gyeonggi,포천,마산리,214.7788289440041
Gyeonggi,포천,선단동,233.32923983789757
Gyeonggi,포천,송우리,294.5855191984991
Gyeonggi,포천,신읍동,188.32391713747649
Gyeonggi,포천,양문리,149.59192339017412
Gyeonggi,포천,어룡동,388.7722572117254
Gyeonggi,포천,용정리,360.7552032645829
Gyeonggi,포천,운천리,63.27996232634801
Gyeonggi,포천,이동교리,262.91549714600694
Gyeonggi,포천,초가팔리,202.122283981809
Gyeonggi,하남,감이동,1189.7750029449876
Gyeonggi,하남,덕풍동,726.5560654194612
Gyeonggi,하남,망월동,1104.6147876460227
Gyeonggi,하남,선동,1103.655233396552
Gyeonggi,하남,신장동,1015.6039817056766
Gyeonggi,하남,창우동,783.3667098598186
Gyeonggi,하남,풍산동,1104.8532804945671
Gyeonggi,하남,학암동,1324.8542660307367
Gyeonggi,화성,가재리,242.42424242424244
Gyeonggi,화성,기산동,435.6739227962259
Gyeonggi,화성,기안동,311.8582633613613
Gyeonggi,화성,남양리,377.08723677543276
Gyeonggi,화성,능동,613.3682623474989
Gyeonggi,화성,덕절리,256.4929182069969
Gyeonggi,화성,동화리,380.40277941349666
Gyeonggi,화성,두곡리,210.61301329568187
Gyeonggi,화성,목동,743.6265206397542
Gyeonggi,화성,무송리,214.11389503674752
Gyeonggi,화성,반송동,697.4735104370898
Gyeonggi,화성,반월동,498.41520190784
Gyeonggi,화성,반정동,757.2860093322115
Gyeonggi,화성,발산리,247.43770096463024
Gyeonggi,화성,발안리,358.8117489986649
Gyeonggi,화성,병점동,443.0845371856608
Gyeonggi,화성,사강리,322.1847839507435
Gyeonggi,화성,사곡리,243.40347361389445
Gyeonggi,화성,산척동,824.4772252623787
Gyeonggi,화성,삼화리,283.8758516275549
Gyeonggi,화성,상리,598.7175325191536
Gyeonggi,화성,상신리,549.99240597266
Gyeonggi,화성,새솔동,637.6581585462941
Gyeonggi,화성,석우동,715.055689063661
Gyeonggi,화성,송동,1065.1417695937635
Gyeonggi,화성,송산동,340.99496456573684
Gyeonggi,화성,수기리,184.70056919317577
Gyeonggi,화성,수영리,388.73859628772027
Gyeonggi,화성,신남리,419.03527011962274
Gyeonggi,화성,안녕동,341.20717936296205
Gyeonggi,화성,양노리,298.9739756743902
Gyeonggi,화성,어은리,120.75836251660427
Gyeonggi,화성,여울동,1035.3075157443213
Gyeonggi,화성,영천동,762.6955010619811
Gyeonggi,화성,와우리,399.87603842808727
Gyeonggi,화성,원평리,123.52945607945784
Gyeonggi,화성,유리,282.45528968143753
Gyeonggi,화성,육일리,297.07464918488057
Gyeonggi,화성,장지동,837.0693723454459
Gyeonggi,화성,장짐리,338.8769523666084
Gyeonggi,화성,조암리,216.52832912306027
Gyeonggi,화성,진안동,432.9921167196141
Gyeonggi,화성,천천리,268.9515649172914
Gyeonggi,화성,청계동,1002.7324459151187
Gyeonggi,화성,하길리,470.03704997923364
Gyeonggi,화성,행정리,424.28913890519254
Gyeongnam,거제,고현동,182.54622541514544
Gyeongnam,거제,능포동,116.5226807278548
Gyeongnam,거제,덕포동,224.75876676865144
Gyeongnam,거제,덕호리,100.21713713044932
Gyeongnam,거제,동상리,50.118584149997766
Gyeongnam,거제,문동동,254.0654440825776
Gyeongnam,거제,사곡리,210.62292612900947
Gyeongnam,거제,상동동,182.1079749927324
Gyeongnam,거제,서정리,122.64150943396227
Gyeongnam,거제,성포리,98.80202544152155
Gyeongnam,거제,소동리,107.42130447155314
Gyeongnam,거제,수월동,308.9044817728637
Gyeongnam,거제,아주동,236.1210970658412
Gyeongnam,거제,양정동,247.99223949361922
Gyeongnam,거제,오비리,102.73114507642194
Gyeongnam,거제,옥산리,258.9956853673324
Gyeongnam,거제,옥포동,121.78845512178846
Gyeongnam,거제,장승포동,106.55042983412035
Gyeongnam,거제,장평동,174.94904473766405
Gyeongnam,거제,죽토리,236.22484353056927
Gyeongnam,거제,지석리,109.96216265880408
Gyeongnam,거제,지세포리,242.3834529758452
Gyeongnam,거제,학산리,96.74728940783986
Gyeongnam,거창,가지리,238.4525596131399
Gyeongnam,거창,김천리,200.160128102482
Gyeongnam,거창,대동리,189.39393939393938
Gyeongnam,거창,대평리,320.6410467606429
Gyeongnam,거창,상림리,249.1576651188314
Gyeongnam,거창,송정리,397.83490961988855
Gyeongnam,거창,중앙리,319.9164636664739
Gyeongnam,고성,교사리,153.83329153080845
Gyeongnam,고성,당동리,109.47462858729668
Gyeongnam,고성,덕호리,66.58497605087615
Gyeongnam,고성,동외리,141.36773281498498
Gyeongnam,고성,배둔리,62.82754315155648
Gyeongnam,고성,서외리,193.09131121371064
Gyeongnam,고성,성내리,90.91735612328394
Gyeongnam,고성,송학리,179.28196527183846
Gyeongnam,고성,수남리,298.8423649062612
Gyeongnam,고성,척번정리,50.63291139240506
Gyeongnam,김해,관동동,317.8826659759587
Gyeongnam,김해,구산동,253.4093561401754
Gyeongnam,김해,내덕동,320.0393564628513
Gyeongnam,김해,내동,285.84853943143554
Gyeongnam,김해,대성동,134.7822424395586
Gyeongnam,김해,대청동,216.5549491265053
Gyeongnam,김해,동상동,254.93945188017847
Gyeongnam,김해,무계동,208.9401038369001
Gyeongnam,김해,봉림리,200.04585666560487
Gyeongnam,김해,봉황동,501.0321261799307
Gyeongnam,김해,부곡동,195.28176619108936
Gyeongnam,김해,부원동,513.1902102857981
Gyeongnam,김해,삼계동,254.24510134930523
Gyeongnam,김해,삼문동,232.155670929889
Gyeongnam,김해,삼방동,153.19349516851284
Gyeongnam,김해,삼정동,173.67698605119108
Gyeongnam,김해,서상동,147.723587353305
Gyeongnam,김해,선지리,423.7717094715331
Gyeongnam,김해,송정리,109.36531300451554
Gyeongnam,김해,신문동,267.14053710546756
Gyeongnam,김해,안동,181.13122062693782
Gyeongnam,김해,어방동,169.61898395721926
Gyeongnam,김해,여래리,164.727199990587
Gyeongnam,김해,외동,248.55703466453141
Gyeongnam,김해,율하동,383.6063040222547
Gyeongnam,김해,장방리,101.01516062245375
Gyeongnam,김해,장유동,508.3731649445152
Gyeongnam,김해,전하동,243.52352745595726
Gyeongnam,김해,좌곤리,188.31544139244465
Gyeongnam,김해,죽곡리,105.59272717521017
Gyeongnam,김해,지내동,225.48527443105758
Gyeongnam,김해,진영리,267.1862411417485
Gyeongnam,김해,천곡리,484.0109486614594
Gyeongnam,김해,청천리,136.62224661622335
Gyeongnam,김해,초전리,108.5504342017368
Gyeongnam,김해,풍유동,158.86090844904683
Gyeongnam,김해,화목동,104.75024716350454
Gyeongnam,김해,흥동,152.959171667255
Gyeongnam,남해,남변리,182.88646254187674
Gyeongnam,남해,무림리,89.64955175224124
Gyeongnam,남해,미조리,104.51505016722409
Gyeongnam,남해,북변리,283.04590414886326
Gyeongnam,남해,서변리,247.5164451604242
Gyeongnam,남해,아산리,247.3793560413686
Gyeongnam,남해,이어리,97.51657781822911
Gyeongnam,남해,죽전리,71.849234393404
Gyeongnam,남해,차산리,176.7676767676768
Gyeongnam,밀양,가곡동,141.02564102564102
Gyeongnam,밀양,검세리,216.39166892074655
Gyeongnam,밀양,교동,117.74453492672296
Gyeongnam,밀양,내이동,341.2913050744133
Gyeongnam,밀양,내일동,90.35010666332037
Gyeongnam,밀양,무안리,109.36132983377078
Gyeongnam,밀양,삼랑리,79.57068837897853
Gyeongnam,밀양,삼문동,224.8924306087203
Gyeongnam,밀양,송지리,157.89995893955313
Gyeongnam,밀양,수산리,178.19051771887854
Gyeongnam,밀양,양동리,164.74658445027595
Gyeongnam,밀양,예림리,135.52379486277638
Gyeongnam,밀양,운전리,80.5111028408386
Gyeongnam,밀양,전사포리,122.35178190179012
Gyeongnam,사천,고읍리,153.68141142817615
Gyeongnam,사천,구암리,119.81420690201901
Gyeongnam,사천,구평리,38.668290404555066
Gyeongnam,사천,남문외리,148.20364315241713
Gyeongnam,사천,대방동,166.8247111298423
Gyeongnam,사천,덕곡리,203.15102566811578
Gyeongnam,사천,동금동,347.3166131627404
Gyeongnam,사천,동동,73.34066740007334
Gyeongnam,사천,동림동,107.37009544008484
Gyeongnam,사천,벌리동,122.46033954912329
Gyeongnam,사천,사주리,272.1852641372408
Gyeongnam,사천,서동,80.12820512820514
Gyeongnam,사천,서정리,83.67570643215156
Gyeongnam,사천,선구동,209.52587288193573
Gyeongnam,사천,선인리,157.88704713517487
Gyeongnam,사천,성내리,60.99213879100027
Gyeongnam,사천,송전리,141.12952968741087
Gyeongnam,사천,송포동,88.39226150767178
Gyeongnam,사천,수석리,133.00285666274578
Gyeongnam,사천,신복리,117.97560601540762
Gyeongnam,사천,예수리,333.58685934643665
Gyeongnam,사천,용강동,188.3627161180749
Gyeongnam,사천,월성리,229.4476665172315
Gyeongnam,사천,유천리,268.44070961718023
Gyeongnam,사천,정의리,100.5690088659521
Gyeongnam,사천,죽림동,144.17823465134163
Gyeongnam,사천,평화리,93.89671361502347
Gyeongnam,사천,풍정리,113.54907657883311
Gyeongnam,사천,향촌동,176.86530999182884
Gyeongnam,사천,화전리,85.07742045261188
Gyeongnam,산청,매촌리,199.74871847604726
Gyeongnam,산청,산청리,143.33492594362158
Gyeongnam,산청,성내리,285.6533143345874
Gyeongnam,산청,옥산리,142.64264264264264
Gyeongnam,산청,지리,279.86947511668996
Gyeongnam,산청,하정리,219.7159565580618
Gyeongnam,양산,가촌리,450.1378666521283
Gyeongnam,양산,교동,215.93316074370438
Gyeongnam,양산,금산리,136.58315956981005
Gyeongnam,양산,남부동,334.6903090079506
Gyeongnam,양산,내송리,500.0306685476709
Gyeongnam,양산,대석리,115.07671781187459
Gyeongnam,양산,덕계동,320.1291187445603
Gyeongnam,양산,명동,245.14079095619053
Gyeongnam,양산,물금리,432.06786626972627
Gyeongnam,양산,범어리,371.8084480527121
Gyeongnam,양산,북부동,266.8580832500993
Gyeongnam,양산,북정동,186.09421319693996
Gyeongnam,양산,사송리,459.11992457791774
Gyeongnam,양산,삼호동,165.11158510491325
Gyeongnam,양산,석계리,108.00615242127995
Gyeongnam,양산,석산리,400.68317384455395
Gyeongnam,양산,소주동,120.48192771084338
Gyeongnam,양산,소토리,144.77401129943505
Gyeongnam,양산,순지리,235.57981693268852
Gyeongnam,양산,신기동,232.91925465838509
Gyeongnam,양산,어곡동,82.0328131252501
Gyeongnam,양산,용연리,124.4370703958284
Gyeongnam,양산,주남동,191.7920080387914
Gyeongnam,양산,주진동,302.96158153253873
Gyeongnam,양산,중부동,298.57057377084533
Gyeongnam,양산,지산리,184.38351771685103
Gyeongnam,양산,초산리,103.9286233858237
Gyeongnam,양산,평산동,146.39905548996458
Gyeongnam,의령,동동리,150.66594347013802
Gyeongnam,의령,서동리,202.34113712374585
Gyeongnam,의령,신반리,97.46588693957115
Gyeongnam,의령,중동리,261.4068441064639
Gyeongnam,진주,가좌동,338.5377875878506
Gyeongnam,진주,강남동,394.3912032033239
Gyeongnam,진주,개암리,164.59778725252613
Gyeongnam,진주,광석리,132.04078221627947
Gyeongnam,진주,독산리,344.30957813432616
Gyeongnam,진주,망경동,196.83714670255722
Gyeongnam,진주,봉강리,130.8844357465132
Gyeongnam,진주,봉곡동,98.75917953912382
Gyeongnam,진주,삼곡리,224.3776611720641
Gyeongnam,진주,상대동,175.33272215686816
Gyeongnam,진주,상봉동,174.28126310062908
Gyeongnam,진주,상평동,259.66361758630865
Gyeongnam,진주,소문리,278.4732356762505
Gyeongnam,진주,신안동,258.6458678031597
Gyeongnam,진주,예하리,376.3425040459026
Gyeongnam,진주,옥봉동,163.84318429609772
Gyeongnam,진주,우수리,118.4913217623498
Gyeongnam,진주,유곡동,171.77460864841186
Gyeongnam,진주,이현동,315.5192216742112
Gyeongnam,진주,인사동,117.1788069818875
Gyeongnam,진주,장사리,221.00570596549946
Gyeongnam,진주,주약동,306.35088959585244
Gyeongnam,진주,중천리,225.9182340724703
Gyeongnam,진주,창촌리,123.36972740291719
Gyeongnam,진주,초전동,406.1687698789008
Gyeongnam,진주,충무공동,520.2601300650325
Gyeongnam,진주,칠암동,200.6491590439658
Gyeongnam,진주,판문동,214.25628347754432
Gyeongnam,진주,평거동,401.16668932042273
Gyeongnam,진주,평안동,283.3260963960052
Gyeongnam,진주,하대동,180.44923512678946
Gyeongnam,진주,호탄동,289.31973255047745
Gyeongnam,창녕,교리,99.23799397483609
Gyeongnam,창녕,교하리,97.86942022587482
Gyeongnam,창녕,남지리,209.87748806376982
Gyeongnam,창녕,마산리,151.0197757454395
Gyeongnam,창녕,말흘리,282.66257523899446
Gyeongnam,창녕,부곡리,227.6034419709851
Gyeongnam,창녕,서리,126.05042016806723
Gyeongnam,창녕,성내리,92.17625899280576
Gyeongnam,창녕,송진리,80.19397507382564
Gyeongnam,창녕,송현리,125.12364414159262
Gyeongnam,창녕,술정리,249.18616857709395
Gyeongnam,창녕,조산리,197.8528257623222
Gyeongnam,창녕,직교리,90.82217973231357
Gyeongnam,창녕,효정리,141.7387171812338
Gyeongnam,창원,가술리,87.35150244584206
Gyeongnam,창원,가음동,723.7312050536444
Gyeongnam,창원,가음정동,211.57472890146158
Gyeongnam,창원,가포동,223.69564995707822
Gyeongnam,창원,감계리,380.8431610838197
Gyeongnam,창원,경화동,264.29617297272154
Gyeongnam,창원,광화동,284.79499961221893
Gyeongnam,창원,교방동,488.04783221987
Gyeongnam,창원,교원동,397.70460901989344
Gyeongnam,창원,구암동,238.85162960348276
Gyeongnam,창원,근화동,144.0884429893129
Gyeongnam,창원,남문동,322.26250503535164
Gyeongnam,창원,남산동,381.7548881634566
Gyeongnam,창원,남성동,200.51899032790752
Gyeongnam,창원,남양동,322.7699530516432
Gyeongnam,창원,내곡리,84.06186953597849
Gyeongnam,창원,내동,235.79892500418947
Gyeongnam,창원,대내동,325.6777108433735
Gyeongnam,창원,대방동,323.0079984079521
Gyeongnam,창원,대성동1가,203.74898125509372
Gyeongnam,창원,대외동,141.4137566540648
Gyeongnam,창원,대원동,735.0064609438906
Gyeongnam,창원,대죽동,313.5971981971924
Gyeongnam,창원,대창동,240.64938855050227
Gyeongnam,창원,대흥동,230.8484046463755
Gyeongnam,창원,덕산동,148.04783314689047
Gyeongnam,창원,도계동,208.9029676558853
Gyeongnam,창원,동성동,247.14605154760505
Gyeongnam,창원,동전리,250.26130645720804
Gyeongnam,창원,동정동,259.67894239848914
Gyeongnam,창원,두동,152.35473358510103
Gyeongnam,창원,두월동2가,318.84716161315487
Gyeongnam,창원,마천동,167.01154550814098
Gyeongnam,창원,명서동,449.61693495017636
Gyeongnam,창원,무동리,283.38056342723786
Gyeongnam,창원,무성리,70.79912630865405
Gyeongnam,창원,문화동,141.67988507313987
Gyeongnam,창원,반림동,598.1188156829255
Gyeongnam,창원,반지동,313.7926116103266
Gyeongnam,창원,봉곡동,334.48284034888127
Gyeongnam,창원,봉림동,503.20645353694044
Gyeongnam,창원,봉암동,176.94641051567237
Gyeongnam,창원,부흥동,275.3567014895543
Gyeongnam,창원,북부동,87.76328986960883
Gyeongnam,창원,사동리,152.62718932443704
Gyeongnam,창원,사파동,367.15620827770357
Gyeongnam,창원,사파정동,658.6055041688462
Gyeongnam,창원,산호동,279.18781725888323
Gyeongnam,창원,삼계리,231.97599380125814
Gyeongnam,창원,상곡리,138.59020310633213
Gyeongnam,창원,상남동,412.15261422515306
Gyeongnam,창원,서상동,382.92236926441205
Gyeongnam,창원,서성동,113.6533572603559
Gyeongnam,창원,석동,358.99311909761514
Gyeongnam,창원,석전동,590.9991535291008
Gyeongnam,창원,성주동,476.6803464395758
Gyeongnam,창원,소계동,158.7030339561985
Gyeongnam,창원,소답동,162.37704478744536
Gyeongnam,창원,소사동,85.44995946311143
Gyeongnam,창원,속천동,221.49782681377465
Gyeongnam,창원,송정리,157.72179627601315
Gyeongnam,창원,송학동,158.5800454403912
Gyeongnam,창원,수성동,264.5280483708431
Gyeongnam,창원,수정리,70.40040159401025
Gyeongnam,창원,신방리,146.96058784235137
Gyeongnam,창원,신월동,755.2870090634441
Gyeongnam,창원,신촌동,186.05883804768706
Gyeongnam,창원,신촌리,115.6767955801105
Gyeongnam,창원,신포동1가,330.31955725210184
Gyeongnam,창원,신포동2가,198.42382699877555
Gyeongnam,창원,신흥동,251.45002849766988
Gyeongnam,창원,안골동,372.1664826650384
Gyeongnam,창원,안민동,283.38056342723786
Gyeongnam,창원,양덕동,370.4320916034974
Gyeongnam,창원,여좌동,194.47145436866234
Gyeongnam,창원,오동동,373.0907486471405
Gyeongnam,창원,완월동,158.10746552543984
Gyeongnam,창원,외동,304.0556343847941
Gyeongnam,창원,요장리,115.61397103565778
Gyeongnam,창원,용원동,262.05326999985834
Gyeongnam,창원,용잠리,139.49616047641436
Gyeongnam,창원,용정리,128.83488452257842
Gyeongnam,창원,용호동,856.658859304732
Gyeongnam,창원,원계리,273.27992918193735
Gyeongnam,창원,월남동1가,168.52039096730704
Gyeongnam,창원,월남동3가,313.082320559463
Gyeongnam,창원,월남동5가,420.83553460108425
Gyeongnam,창원,월영동,423.79715184769674
Gyeongnam,창원,월포동,371.3630367750229
Gyeongnam,창원,이동,255.36415531770717
Gyeongnam,창원,인사동,263.8610554442218
Gyeongnam,창원,인의동,141.34275618374556
Gyeongnam,창원,자산동,151.38946495230195
Gyeongnam,창원,자은동,363.47872482326267
Gyeongnam,창원,장군동3가,149.9518503232907
Gyeongnam,창원,장군동5가,234.5262321933787
Gyeongnam,창원,장천동,349.59849142954
Gyeongnam,창원,제황산동,121.48337595907928
Gyeongnam,창원,중동,932.1222124835651
Gyeongnam,창원,중리,161.28082877155808
Gyeongnam,창원,중성동,286.4303616183316
Gyeongnam,창원,중앙동1가,176.67844522968196
Gyeongnam,창원,중앙동2가,275.7536790970139
Gyeongnam,창원,중앙동3가,325.3823242309714
Gyeongnam,창원,중평동,185.25289457647776
Gyeongnam,창원,지산리,95.38802128124496
Gyeongnam,창원,진동리,232.69631529472133
Gyeongnam,창원,창포동1가,262.3654006018022
Gyeongnam,창원,창포동2가,189.15659801858465
Gyeongnam,창원,창포동3가,252.75502923535453
Gyeongnam,창원,천선동,226.29607541316713
Gyeongnam,창원,청안동,187.56442765262935
Gyeongnam,창원,추산동,133.9809077206498
Gyeongnam,창원,충무동,184.0925182912438
Gyeongnam,창원,충의동,170.72428087876204
Gyeongnam,창원,태백동,118.74895467469477
Gyeongnam,창원,태평동,165.45487623735886
Gyeongnam,창원,팔용동,455.22761380690343
Gyeongnam,창원,풍호동,281.180960032135
Gyeongnam,창원,합성동,541.209579880181
Gyeongnam,창원,해운동,236.937273974311
Gyeongnam,창원,현동,327.12001421442363
Gyeongnam,창원,호계리,248.4804465002485
Gyeongnam,창원,화영동,72.62164124909224
Gyeongnam,창원,화천동,177.40134901054395
Gyeongnam,창원,화천리,122.69092914254203
Gyeongnam,창원,회성동,145.36534776922446
Gyeongnam,창원,회원동,233.2430203793144
Gyeongnam,통영,도남동,120.74829931972789
Gyeongnam,통영,도천동,184.00140905295845
Gyeongnam,통영,동달리,187.7022653721683
Gyeongnam,통영,동호동,124.42309736549817
Gyeongnam,통영,명정동,71.58590308370044
Gyeongnam,통영,무전동,275.37340030634317
Gyeongnam,통영,미수동,142.32342999466286
Gyeongnam,통영,봉평동,109.86828878768986
Gyeongnam,통영,북신동,218.51808222405467
Gyeongnam,통영,서호동,200.23557126030622
Gyeongnam,통영,안정리,180.77964904016017
Gyeongnam,통영,인평동,112.28422993128875
Gyeongnam,통영,장평리,180.8015535540898
Gyeongnam,통영,정량동,136.73503418375856
Gyeongnam,통영,죽림리,317.3422953604013
Gyeongnam,통영,태평동,200.3338898163606
Gyeongnam,통영,항남동,193.94879751745538
Gyeongnam,통영,화삼리,200.04962269861744
Gyeongnam,통영,황리,90.74941451990634
Gyeongnam,하동,갈사리,90.15962620453129
Gyeongnam,하동,고룡리,130.78980546489296
Gyeongnam,하동,광평리,353.0897984140031
Gyeongnam,하동,두곡리,70.26957966015077
Gyeongnam,하동,비파리,110.14253740134292
Gyeongnam,하동,신기리,83.81859890594671
Gyeongnam,하동,읍내리,203.20312576132307
Gyeongnam,하동,진교리,152.53288553036666
Gyeongnam,함안,검암리,133.25257419745608
Gyeongnam,함안,계내리,76.22809718518208
Gyeongnam,함안,구성리,121.18274357731458
Gyeongnam,함안,구혜리,96.61391240338608
Gyeongnam,함안,도항리,206.4181848570951
Gyeongnam,함안,말산리,153.5380507343124
Gyeongnam,함안,무기리,90.57363300905737
Gyeongnam,함안,무릉리,135.7327328719153
Gyeongnam,함안,소포리,147.00786492077327
Gyeongnam,함안,예곡리,86.53846153846153
Gyeongnam,함안,오곡리,250.3218002932089
Gyeongnam,함안,용산리,95.72813210482232
Gyeongnam,함안,윤외리,130.40143185885964
Gyeongnam,함안,중암리,69.44444444444444
Gyeongnam,함양,교산리,234.19203747072598
Gyeongnam,함양,금천리,182.10972938967222
Gyeongnam,함양,백연리,208.68113522537564
Gyeongnam,함양,용평리,149.4491497386356
Gyeongnam,합천,구정리,64.77446708279355
Gyeongnam,합천,금리,74.17902983830638
Gyeongnam,합천,아막리,58.91883929886581
Gyeongnam,합천,야천리,248.00447704044063
Gyeongnam,합천,영창리,242.96182028538374
Gyeongnam,합천,초계리,71.85947480482612
Gyeongnam,합천,합천리,141.3177883766119
Incheon,강화,갑곳리,200.25915891153258
Incheon,강화,관청리,146.9404186795491
Incheon,강화,남산리,361.28671316258146
Incheon,강화,옥림리,93.66566121606604
Incheon,강화,온수리,137.03703703703704
Incheon,강화,창리,251.13330349633645
Incheon,계양,계산동,410.95890410958907
Incheon,계양,귤현동,500.08236650742475
Incheon,계양,동양동,511.65911759771853
Incheon,계양,박촌동,517.6714198315215
Incheon,계양,방축동,312.2398001665279
Incheon,계양,병방동,438.29296424452133
Incheon,계양,서운동,705.9986350693055
Incheon,계양,오류동,370.3085904920767
Incheon,계양,용종동,456.9411907264217
Incheon,계양,이화동,406.45282143054897
Incheon,계양,임학동,316.81439802189567
Incheon,계양,작전동,382.0074491452583
Incheon,계양,장기동,392.8937478647079
Incheon,계양,효성동,365.1464769887414
Incheon,남동,간석동,426.25190777329556
Incheon,남동,구월동,544.4626817310195
Incheon,남동,남촌동,355.10107856427186
Incheon,남동,논현동,489.48025355077135
Incheon,남동,도림동,389.1509433962264
Incheon,남동,만수동,355.69885976652694
Incheon,남동,서창동,488.4651600753296
Incheon,남동,장수동,502.2321428571429
Incheon,동,만석동,311.0189517139518
Incheon,동,송림동,403.82517053988556
Incheon,동,송현동,351.1118542049824
Incheon,동,화수동,329.48653621006855
Incheon,미추홀,관교동,412.03131437989293
Incheon,미추홀,도화동,544.7209145931406
Incheon,미추홀,문학동,258.4033613445378
Incheon,미추홀,숭의동,303.49953545989473
Incheon,미추홀,용현동,400.7198814812021
Incheon,미추홀,주안동,424.998691008395
Incheon,미추홀,학익동,343.40112994350284
Incheon,부평,갈산동,417.77777777777777
Incheon,부평,구산동,473.64751952128245
Incheon,부평,부개동,500.9111841316146
Incheon,부평,부평동,432.7485380116959
Incheon,부평,산곡동,421.6583263752831
Incheon,부평,삼산동,536.9466419794647
